"package_date","short_name","bc_id","ncit_code","parent_bc_id","bc_categories","synonyms","result_scales","definition","system","system_name","code","dec_id","ncit_dec_code","dec_label","data_type","example_set"
"2025-11-18","QTc Correction Method Unspecified, Single Beat","C174286","C174286","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTc Corr Method Unspecified, Single Beat;QTc Correction Method Unspecified, Single Beat;QTCUNSSB","Quantitative","A QT interval that is corrected for heart rate by unspecified correction method, or by non-standard correction methods, based on a QT interval measured on a single beat utilizing one or more ECG leads.","http://loinc.org/","LOINC","8636-3","C42574","C42574","Unit of Time","string","Milliseconds;Seconds"
"2025-11-18","QTc Correction Method Unspecified, Single Beat","C174286","C174286","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTc Corr Method Unspecified, Single Beat;QTc Correction Method Unspecified, Single Beat;QTCUNSSB","Quantitative","A QT interval that is corrected for heart rate by unspecified correction method, or by non-standard correction methods, based on a QT interval measured on a single beat utilizing one or more ECG leads.","http://loinc.org/","LOINC","8636-3","C51824","C51824","Evaluator","string","Investigator;Vendor;Adjudication Committee"
"2025-11-18","QTc Correction Method Unspecified, Single Beat","C174286","C174286","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTc Corr Method Unspecified, Single Beat;QTc Correction Method Unspecified, Single Beat;QTCUNSSB","Quantitative","A QT interval that is corrected for heart rate by unspecified correction method, or by non-standard correction methods, based on a QT interval measured on a single beat utilizing one or more ECG leads.","http://loinc.org/","LOINC","8636-3","C82535","C82535","Test Method","string","12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard"
"2025-11-18","QTc Correction Method Unspecified, Single Beat","C174286","C174286","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTc Corr Method Unspecified, Single Beat;QTc Correction Method Unspecified, Single Beat;QTCUNSSB","Quantitative","A QT interval that is corrected for heart rate by unspecified correction method, or by non-standard correction methods, based on a QT interval measured on a single beat utilizing one or more ECG leads.","http://loinc.org/","LOINC","8636-3","C25372","C25372","Category","string","Interval"
"2025-11-18","QTc Correction Method Unspecified, Single Beat","C174286","C174286","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTc Corr Method Unspecified, Single Beat;QTc Correction Method Unspecified, Single Beat;QTCUNSSB","Quantitative","A QT interval that is corrected for heart rate by unspecified correction method, or by non-standard correction methods, based on a QT interval measured on a single beat utilizing one or more ECG leads.","http://loinc.org/","LOINC","8636-3","C82515","C82515","Collection Date Time","datetime",""
"2025-11-18","QTc Correction Method Unspecified, Single Beat","C174286","C174286","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTc Corr Method Unspecified, Single Beat;QTc Correction Method Unspecified, Single Beat;QTCUNSSB","Quantitative","A QT interval that is corrected for heart rate by unspecified correction method, or by non-standard correction methods, based on a QT interval measured on a single beat utilizing one or more ECG leads.","http://loinc.org/","LOINC","8636-3","C62164","C62164","Body Position","string","Supine;Sitting"
"2025-11-18","QTc Correction Method Unspecified, Single Beat","C174286","C174286","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTc Corr Method Unspecified, Single Beat;QTc Correction Method Unspecified, Single Beat;QTCUNSSB","Quantitative","A QT interval that is corrected for heart rate by unspecified correction method, or by non-standard correction methods, based on a QT interval measured on a single beat utilizing one or more ECG leads.","http://loinc.org/","LOINC","8636-3","C82516","C82516","Observation End Date Time","datetime",""
"2025-11-18","QTc Correction Method Unspecified, Single Beat","C174286","C174286","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTc Corr Method Unspecified, Single Beat;QTc Correction Method Unspecified, Single Beat;QTCUNSSB","Quantitative","A QT interval that is corrected for heart rate by unspecified correction method, or by non-standard correction methods, based on a QT interval measured on a single beat utilizing one or more ECG leads.","http://loinc.org/","LOINC","8636-3","C50282","C50282","Lead Device","string","Lead 1;Lead 2"
"2025-11-18","RR Interval Single Measurement","C117792","C117792","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","RR Interval Single Measurement;RRSM","Quantitative","An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)","http://loinc.org/","LOINC","8637-1","C25330","C25330","Duration","integer",""
"2025-11-18","RR Interval Single Measurement","C117792","C117792","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","RR Interval Single Measurement;RRSM","Quantitative","An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)","http://loinc.org/","LOINC","8637-1","C82516","C82516","Observation End Date Time","datetime",""
"2025-11-18","RR Interval Single Measurement","C117792","C117792","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","RR Interval Single Measurement;RRSM","Quantitative","An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)","http://loinc.org/","LOINC","8637-1","C82535","C82535","Test Method","string","12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard"
"2025-11-18","RR Interval Single Measurement","C117792","C117792","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","RR Interval Single Measurement;RRSM","Quantitative","An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)","http://loinc.org/","LOINC","8637-1","C50282","C50282","Lead Device","string","Lead 1;Lead 2"
"2025-11-18","RR Interval Single Measurement","C117792","C117792","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","RR Interval Single Measurement;RRSM","Quantitative","An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)","http://loinc.org/","LOINC","8637-1","C82515","C82515","Collection Date Time","datetime",""
"2025-11-18","RR Interval Single Measurement","C117792","C117792","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","RR Interval Single Measurement;RRSM","Quantitative","An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)","http://loinc.org/","LOINC","8637-1","C25372","C25372","Category","string","Interval"
"2025-11-18","RR Interval Single Measurement","C117792","C117792","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","RR Interval Single Measurement;RRSM","Quantitative","An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)","http://loinc.org/","LOINC","8637-1","C51824","C51824","Evaluator","string","Investigator;Vendor;Adjudication Committee"
"2025-11-18","RR Interval Single Measurement","C117792","C117792","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","RR Interval Single Measurement;RRSM","Quantitative","An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)","http://loinc.org/","LOINC","8637-1","C62164","C62164","Body Position","string","Supine;Sitting"
"2025-11-18","RR Interval Single Measurement","C117792","C117792","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","RR Interval Single Measurement;RRSM","Quantitative","An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)","http://loinc.org/","LOINC","8637-1","C42574","C42574","Unit of Time","string","Milliseconds;Seconds"
"2026-03-31","Residual Volume","C89836","C89836","C38081","Respiratory System Findings;Pulmonary Function Test","RV","Quantitative","The volume of air remaining in the lungs after a maximal exhalation.","http://loinc.org/","LOINC","20146-7","C82515","C82515","Collection Date Time","datetime",""
"2026-03-31","Residual Volume","C89836","C89836","C38081","Respiratory System Findings;Pulmonary Function Test","RV","Quantitative","The volume of air remaining in the lungs after a maximal exhalation.","http://loinc.org/","LOINC","20146-7","C70856","C70856","Observation Result","decimal",""
"2026-03-31","Residual Volume","C89836","C89836","C38081","Respiratory System Findings;Pulmonary Function Test","RV","Quantitative","The volume of air remaining in the lungs after a maximal exhalation.","http://loinc.org/","LOINC","20146-7","C44279","C44279","Unit of Volume","string","mL"
"2024-12-16","Respiratory Rate","C49678","C49678","C49672","Vital Signs","RESP;RESPRATE","Quantitative","The rate of breathing (inhalation and exhalation) measured within in a unit time, usually expressed as breaths per minute.","http://loinc.org/","LOINC","9279-1","C70856","C70856","Observation Result","integer",""
"2024-12-16","Respiratory Rate","C49678","C49678","C49672","Vital Signs","RESP;RESPRATE","Quantitative","The rate of breathing (inhalation and exhalation) measured within in a unit time, usually expressed as breaths per minute.","http://loinc.org/","LOINC","9279-1","C73688","C73688","Count per Minute","string","Breaths per Minute"
"2024-12-16","Respiratory Rate","C49678","C49678","C49672","Vital Signs","RESP;RESPRATE","Quantitative","The rate of breathing (inhalation and exhalation) measured within in a unit time, usually expressed as breaths per minute.","http://loinc.org/","LOINC","9279-1","C82515","C82515","Collection Date Time","datetime",""
"2025-11-18","Single Beat P Wave Duration","C117776","C117776","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","P Wave Duration, Single Beat;Single Beat P Wave Duration;PWDURSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the offset of the P wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8627-2","C25372","C25372","Category","string","Interval"
"2025-11-18","Single Beat P Wave Duration","C117776","C117776","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","P Wave Duration, Single Beat;Single Beat P Wave Duration;PWDURSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the offset of the P wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8627-2","C25330","C25330","Duration","integer",""
"2025-11-18","Single Beat P Wave Duration","C117776","C117776","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","P Wave Duration, Single Beat;Single Beat P Wave Duration;PWDURSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the offset of the P wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8627-2","C82515","C82515","Collection Date Time","datetime",""
"2025-11-18","Single Beat P Wave Duration","C117776","C117776","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","P Wave Duration, Single Beat;Single Beat P Wave Duration;PWDURSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the offset of the P wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8627-2","C82516","C82516","Observation End Date Time","datetime",""
"2025-11-18","Single Beat P Wave Duration","C117776","C117776","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","P Wave Duration, Single Beat;Single Beat P Wave Duration;PWDURSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the offset of the P wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8627-2","C51824","C51824","Evaluator","string","Investigator;Vendor;Adjudication Committee"
"2025-11-18","Single Beat P Wave Duration","C117776","C117776","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","P Wave Duration, Single Beat;Single Beat P Wave Duration;PWDURSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the offset of the P wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8627-2","C42574","C42574","Unit of Time","string","Milliseconds;Seconds"
"2025-11-18","Single Beat P Wave Duration","C117776","C117776","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","P Wave Duration, Single Beat;Single Beat P Wave Duration;PWDURSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the offset of the P wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8627-2","C62164","C62164","Body Position","string","Supine;Sitting"
"2025-11-18","Single Beat P Wave Duration","C117776","C117776","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","P Wave Duration, Single Beat;Single Beat P Wave Duration;PWDURSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the offset of the P wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8627-2","C82535","C82535","Test Method","string","12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard"
"2025-11-18","Single Beat P Wave Duration","C117776","C117776","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","P Wave Duration, Single Beat;Single Beat P Wave Duration;PWDURSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the offset of the P wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8627-2","C50282","C50282","Lead Device","string","Lead 1;Lead 2"
"2025-11-18","Single Beat PR Interval","C117774","C117774","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","Single Beat PR Interval;PQ Interval, Single Beat;PQSB;PR Interval, Single Beat;PR Interval, Single Beat;PRSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the onset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8625-6","C62164","C62164","Body Position","string","Supine;Sitting"
"2025-11-18","Single Beat PR Interval","C117774","C117774","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","Single Beat PR Interval;PQ Interval, Single Beat;PQSB;PR Interval, Single Beat;PR Interval, Single Beat;PRSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the onset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8625-6","C42574","C42574","Unit of Time","string","Milliseconds;Seconds"
"2025-11-18","Single Beat PR Interval","C117774","C117774","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","Single Beat PR Interval;PQ Interval, Single Beat;PQSB;PR Interval, Single Beat;PR Interval, Single Beat;PRSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the onset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8625-6","C82535","C82535","Test Method","string","12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard"
"2025-11-18","Single Beat PR Interval","C117774","C117774","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","Single Beat PR Interval;PQ Interval, Single Beat;PQSB;PR Interval, Single Beat;PR Interval, Single Beat;PRSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the onset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8625-6","C50282","C50282","Lead Device","string","Lead 1;Lead 2"
"2025-11-18","Single Beat PR Interval","C117774","C117774","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","Single Beat PR Interval;PQ Interval, Single Beat;PQSB;PR Interval, Single Beat;PR Interval, Single Beat;PRSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the onset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8625-6","C82516","C82516","Observation End Date Time","datetime",""
"2025-11-18","Single Beat PR Interval","C117774","C117774","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","Single Beat PR Interval;PQ Interval, Single Beat;PQSB;PR Interval, Single Beat;PR Interval, Single Beat;PRSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the onset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8625-6","C82515","C82515","Collection Date Time","datetime",""
"2025-11-18","Single Beat PR Interval","C117774","C117774","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","Single Beat PR Interval;PQ Interval, Single Beat;PQSB;PR Interval, Single Beat;PR Interval, Single Beat;PRSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the onset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8625-6","C25372","C25372","Category","string","Interval"
"2025-11-18","Single Beat PR Interval","C117774","C117774","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","Single Beat PR Interval;PQ Interval, Single Beat;PQSB;PR Interval, Single Beat;PR Interval, Single Beat;PRSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the onset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8625-6","C51824","C51824","Evaluator","string","Investigator;Vendor;Adjudication Committee"
"2025-11-18","Single Beat PR Interval","C117774","C117774","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","Single Beat PR Interval;PQ Interval, Single Beat;PQSB;PR Interval, Single Beat;PR Interval, Single Beat;PRSB","Quantitative","An electrocardiographic interval measured from the onset of the P wave to the onset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8625-6","C25330","C25330","Duration","integer",""
"2025-11-18","Single Beat QRS Duration","C117780","C117780","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QRS Duration, Single Beat;Single Beat QRS Duration;QRSSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8633-0","C82515","C82515","Collection Date Time","datetime",""
"2025-11-18","Single Beat QRS Duration","C117780","C117780","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QRS Duration, Single Beat;Single Beat QRS Duration;QRSSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8633-0","C25372","C25372","Category","string","Interval"
"2025-11-18","Single Beat QRS Duration","C117780","C117780","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QRS Duration, Single Beat;Single Beat QRS Duration;QRSSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8633-0","C51824","C51824","Evaluator","string","Investigator;Vendor;Adjudication Committee"
"2025-11-18","Single Beat QRS Duration","C117780","C117780","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QRS Duration, Single Beat;Single Beat QRS Duration;QRSSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8633-0","C82535","C82535","Test Method","string","12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard"
"2025-11-18","Single Beat QRS Duration","C117780","C117780","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QRS Duration, Single Beat;Single Beat QRS Duration;QRSSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8633-0","C50282","C50282","Lead Device","string","Lead 1;Lead 2"
"2025-11-18","Single Beat QRS Duration","C117780","C117780","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QRS Duration, Single Beat;Single Beat QRS Duration;QRSSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8633-0","C82516","C82516","Observation End Date Time","datetime",""
"2025-11-18","Single Beat QRS Duration","C117780","C117780","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QRS Duration, Single Beat;Single Beat QRS Duration;QRSSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8633-0","C25330","C25330","Duration","integer",""
"2025-11-18","Single Beat QRS Duration","C117780","C117780","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QRS Duration, Single Beat;Single Beat QRS Duration;QRSSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8633-0","C42574","C42574","Unit of Time","string","Milliseconds;Seconds"
"2025-11-18","Single Beat QRS Duration","C117780","C117780","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QRS Duration, Single Beat;Single Beat QRS Duration;QRSSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the QRS complex of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8633-0","C62164","C62164","Body Position","string","Supine;Sitting"
"2025-11-18","Single Beat QT Interval","C117788","C117788","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QT Interval, Single Beat;Single Beat QT Interval;QTSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8634-8","C25372","C25372","Category","string","Interval"
"2025-11-18","Single Beat QT Interval","C117788","C117788","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QT Interval, Single Beat;Single Beat QT Interval;QTSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8634-8","C82515","C82515","Collection Date Time","datetime",""
"2025-11-18","Single Beat QT Interval","C117788","C117788","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QT Interval, Single Beat;Single Beat QT Interval;QTSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8634-8","C82535","C82535","Test Method","string","12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard"
"2025-11-18","Single Beat QT Interval","C117788","C117788","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QT Interval, Single Beat;Single Beat QT Interval;QTSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8634-8","C51824","C51824","Evaluator","string","Investigator;Vendor;Adjudication Committee"
"2025-11-18","Single Beat QT Interval","C117788","C117788","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QT Interval, Single Beat;Single Beat QT Interval;QTSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8634-8","C50282","C50282","Lead Device","string","Lead 1;Lead 2"
"2025-11-18","Single Beat QT Interval","C117788","C117788","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QT Interval, Single Beat;Single Beat QT Interval;QTSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8634-8","C82516","C82516","Observation End Date Time","datetime",""
"2025-11-18","Single Beat QT Interval","C117788","C117788","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QT Interval, Single Beat;Single Beat QT Interval;QTSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8634-8","C25330","C25330","Duration","integer",""
"2025-11-18","Single Beat QT Interval","C117788","C117788","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QT Interval, Single Beat;Single Beat QT Interval;QTSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8634-8","C62164","C62164","Body Position","string","Supine;Sitting"
"2025-11-18","Single Beat QT Interval","C117788","C117788","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QT Interval, Single Beat;Single Beat QT Interval;QTSB","Quantitative","An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC)","http://loinc.org/","LOINC","8634-8","C42574","C42574","Unit of Time","string","Milliseconds;Seconds"
"2025-11-18","Single Beat QTCB Interval","C117785","C117785","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTcB Interval, Single Beat;Single Beat QTCB Interval;QTCBSB","Quantitative","A QT single beat interval corrected for heart rate using Bazett's formula.","http://loinc.org/","LOINC","76635-2","C51824","C51824","Evaluator","string","Investigator;Vendor;Adjudication Committee"
"2025-11-18","Single Beat QTCB Interval","C117785","C117785","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTcB Interval, Single Beat;Single Beat QTCB Interval;QTCBSB","Quantitative","A QT single beat interval corrected for heart rate using Bazett's formula.","http://loinc.org/","LOINC","76635-2","C82516","C82516","Observation End Date Time","datetime",""
"2025-11-18","Single Beat QTCB Interval","C117785","C117785","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTcB Interval, Single Beat;Single Beat QTCB Interval;QTCBSB","Quantitative","A QT single beat interval corrected for heart rate using Bazett's formula.","http://loinc.org/","LOINC","76635-2","C82535","C82535","Test Method","string","12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard"
"2025-11-18","Single Beat QTCB Interval","C117785","C117785","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTcB Interval, Single Beat;Single Beat QTCB Interval;QTCBSB","Quantitative","A QT single beat interval corrected for heart rate using Bazett's formula.","http://loinc.org/","LOINC","76635-2","C62164","C62164","Body Position","string","Supine;Sitting"
"2025-11-18","Single Beat QTCB Interval","C117785","C117785","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTcB Interval, Single Beat;Single Beat QTCB Interval;QTCBSB","Quantitative","A QT single beat interval corrected for heart rate using Bazett's formula.","http://loinc.org/","LOINC","76635-2","C82515","C82515","Collection Date Time","datetime",""
"2025-11-18","Single Beat QTCB Interval","C117785","C117785","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTcB Interval, Single Beat;Single Beat QTCB Interval;QTCBSB","Quantitative","A QT single beat interval corrected for heart rate using Bazett's formula.","http://loinc.org/","LOINC","76635-2","C25372","C25372","Category","string","Interval"
"2025-11-18","Single Beat QTCB Interval","C117785","C117785","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTcB Interval, Single Beat;Single Beat QTCB Interval;QTCBSB","Quantitative","A QT single beat interval corrected for heart rate using Bazett's formula.","http://loinc.org/","LOINC","76635-2","C50282","C50282","Lead Device","string","Lead 1;Lead 2"
"2025-11-18","Single Beat QTCB Interval","C117785","C117785","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTcB Interval, Single Beat;Single Beat QTCB Interval;QTCBSB","Quantitative","A QT single beat interval corrected for heart rate using Bazett's formula.","http://loinc.org/","LOINC","76635-2","C42574","C42574","Unit of Time","string","Milliseconds;Seconds"
"2025-11-18","Single Beat QTCB Interval","C117785","C117785","C62085","Electrocardiogram Findings;Electrocardiogram Measurements;ECG Measurements","QTcB Interval, Single Beat;Single Beat QTCB Interval;QTCBSB","Quantitative","A QT single beat interval corrected for heart rate using Bazett's formula.","http://loinc.org/","LOINC","76635-2","C25330","C25330","Duration","integer",""
